cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,status
0.16024792300161755,0.1254144114471048,0.12105765867952019,0.1275077049328541,0.14594609974136383,0.1579398301038021,0.22904226998232385,0.23662984274243395,0.2193261640314471,0.19419432986758725,0.536542996273837,0.5220634997019826,0.5221383663125825,0.5323966799862366,0.5439074165346873,0.5491297874947151,0.5542740739134138,0.5465227403787714,0.5386523060852224,0.535898509547615,6595.206736441895,5562.588774474207,4664.12191872314,4601.489054941917,5213.065588006967,6262.920576052388,5887.52577597778,5663.848816577845,5283.563274704132,5544.002203488403,5741.460116749087,5043.572573101179,4435.692953781815,4388.152777586734,4847.393338358453,5632.252769844202,5790.272683432596,5262.160024946176,4696.664285824099,4785.802902346914,2.2664123187507785,2.5416458441531957,2.726054335167312,2.814435358221366,2.745475168564357,2.5866467295552713,2.1310232112409278,2.2975681529799465,2.5891457622561633,2.757991700384651,1235.847640363269,1381.8286532517475,1927.3782753197402,2303.3405764698628,2317.298080779161,2223.362629727083,2989.6390617168245,3586.0736938752975,3930.018095533287,3621.6029032229026,1
0.16689877284779484,0.2362441145235204,0.2525040809408594,0.25155153185235346,0.23099818169389033,0.19163054751722486,0.11212702895275965,0.10332979012558138,0.1207662617900291,0.13882105971771125,0.5406891322571156,0.5328260925685457,0.5306407272169378,0.5320627233083975,0.5353234756716352,0.5378475126655227,0.5351268470096104,0.5362493464140858,0.538601190432542,0.5419513187687255,6609.735439235374,5734.058770795039,6067.666519432174,6224.504812442307,6377.832916314047,5836.511114085217,4444.166251669968,4247.862500220524,4556.643870388871,5156.579361659127,5598.585331290315,5303.157966069922,5464.025633217941,5442.3952122021155,5335.049656735729,5023.885123704553,3783.3311220403007,3539.7689446938784,3728.486287414517,4478.246410031541,2.4437009399327376,2.4166723484101587,2.657656624307296,2.6149427064376405,2.5576432767936574,2.3676726973481492,2.2244490473390686,2.1103215561110122,2.1711361648928156,2.3289953955126887,1610.375571921339,1816.856812778752,2249.1734033331595,2344.8166336695044,2193.7546308525916,2109.633787374462,1233.372120132527,1025.8213421330995,1118.6868479547031,1398.0636247269704,1
0.2516153840333256,0.2357563792091695,0.20086931214792386,0.18724234467106118,0.23013961918101203,0.20555564251157674,0.18790572335861613,0.16596877220397455,0.16295454538591403,0.17372243577916247,0.5353668256942311,0.5363497560369093,0.5389591252527672,0.539791737523433,0.5402438072988293,0.5395480673547817,0.5380908919047221,0.5379416710260158,0.5381792782903201,0.5404400406710199,8512.662721762807,8343.35193187252,7339.68145225027,6440.588760514207,6393.552271641147,6362.17382119185,6385.836483493625,6296.507515089562,6706.905405559872,7248.796259639827,7319.578548577419,6824.577220835568,5732.352802691173,5303.335080580222,5899.107300280056,5580.063472457132,5289.177151529036,5222.953782519435,5456.65044092885,6297.755890509108,2.5591740625508996,2.4560167755275666,2.363295651934815,2.35705900878276,2.792784554465972,2.777096303460259,2.5894747791652644,2.4383329761259414,2.3555423920693808,2.44675717453124,1295.78630323042,1364.346604834774,1380.5574378447936,1506.1329212153419,2630.8833530345855,2494.9131066532864,1989.0556562131608,1589.2349025287956,1578.1610964814881,1417.1233318025938,1
0.13552122435817468,0.14480449598371273,0.073829769863326,0.08543595792548653,0.09492207837010078,0.10961760563117239,0.11227090716074176,0.11319640971208272,0.12743607300160362,0.14811932194306093,0.5409327987486795,0.5390646924616598,0.5276738382476324,0.5290527565365474,0.5344267191608443,0.5400596049065197,0.5430540086883635,0.5396469435392929,0.5420309491890438,0.5433816503641362,5445.489623479701,6049.645453941117,3425.2149056970266,4339.237687660401,5500.421888710507,6138.132413512328,6572.012761653537,1727.249383938301,2906.2686812446154,4791.795964550056,4795.340082722822,5207.563450339503,2893.6459442430255,3265.1121439298367,3901.2665585595364,4666.988113854071,5015.977620102292,1577.7786050568964,3286.8645607314525,4846.194346141746,2.626393115308377,2.5905238650442954,1.8341402123263584,1.9519010257320202,2.175589106461044,2.4147782508947335,2.5051260906496453,2.3160082208308017,2.682870293701963,2.922980668027996,1426.3362860222067,1462.1234356508025,1631.7017857611756,1904.5520050922862,2269.0131761442995,2440.418901739877,2324.897280982413,4185.044189749641,3752.8710882834225,3022.3382771148845,1
0.16218375912801497,0.15901264517312097,0.1836216927489895,0.18065866208951326,0.17847069341763186,0.17076926455540345,0.16838704369255897,0.16817324036222187,0.17271439711164377,0.1762528449358024,0.539642168060358,0.5396402197632428,0.5364044922907276,0.5392170114822322,0.5410423512640758,0.5413916758445156,0.54146735286214,0.5432914491799252,0.5449883655810274,0.5468946620184483,5786.343030865176,6081.599388807836,7865.135802745422,8435.07272603346,8235.119410316036,7364.095878953168,6409.870029358115,4643.860220923206,4442.7276798751445,5527.118746054958,5116.346674833582,5264.787622163999,6970.995322168566,7626.179616794959,7353.179938535441,6471.219888938821,5796.340718510839,4044.7803866468043,4378.479596689167,5091.721125637806,2.589310662638622,2.597531161015021,2.718096525478172,2.830512630213019,2.8177377031668187,2.7831649853686504,2.629713054714444,2.348738384932868,2.3133927835672297,2.3746451047572776,1859.0099892535297,1763.0441600386414,2354.6381525073525,2715.0928004975594,2987.7028829156607,2713.344392821469,2327.313925274328,1803.3296251668837,1649.2724569751992,1758.231606366223,1
0.16722610657674442,0.1592983417304543,0.16724297659668486,0.1794861630106689,0.18464697591288137,0.18042545288401912,0.16497963839757063,0.1725655342878948,0.18316745266212328,0.17811024738403353,0.5514707793987776,0.5491561703145132,0.5493400390649936,0.5537883417462452,0.5535709166655384,0.5501913590598556,0.5463186031244815,0.5385912396366179,0.5421962234357606,0.5444464348532958,8169.264122344274,7132.403620109136,6477.465783861485,5300.739262193811,5559.214823970481,5948.434873499435,6716.448875961323,8008.731034130804,8464.070118783035,7908.313673265769,7344.518814465008,6175.310589860397,5604.144765330929,4633.523897156962,4684.996787196994,4976.206475295514,5810.632623532489,6999.381942564923,7213.853354609487,6919.1375637614165,2.4674596690786235,2.362389146856457,2.3254097419774182,2.594884095415764,2.8204781334301425,2.7772026559888032,2.7235901717703292,3.0910345827113965,2.8303981217794507,2.6084014340725314,1050.96151037987,1203.7419597790001,1742.3384609647787,2503.3356653656847,2960.637916623747,2712.1976795678856,2371.988284521222,2611.3394613952482,2650.143720565783,2765.9723960169263,1
0.10419217732886417,0.12004168132224868,0.13989407727792377,0.15421722329026716,0.14692466583504452,0.14385048325409236,0.14296347663258896,0.14374082467724345,0.14526032451294443,0.12532069625194378,0.5390606084657928,0.5402240670182564,0.5410240757488836,0.5420700733949736,0.5350189257648396,0.5339150608162896,0.5358288550612493,0.5397683785862843,0.542658560049055,0.5499496062515089,3605.6670462967313,4379.569421629807,5494.317077108341,6049.73730669762,3711.479253327263,3974.5483970756677,5119.521363020697,6081.409662743313,6605.242285911271,7113.6606965881965,3157.7931273812546,3736.9597553649405,4703.720602595916,5463.1710522063995,3246.6227696748465,3099.0542034734244,3666.104573034675,4655.598777439233,5495.323749099982,6167.4416231672485,1.6883738436662226,1.8241647366049785,2.1449889711831194,2.4509428560788034,3.269969722769134,3.4017351113836427,3.1506462343195483,2.769963776413643,2.3895816674475703,1.8092360059503592,1284.4337387127384,1281.1550441261845,1436.1935877760043,1653.2572817131834,2845.851376219035,2776.9099851342626,2342.604665967075,1951.4131890516687,1535.9930061612229,854.595890335764,1
0.1423492575041505,0.1471289095660092,0.14386041759875623,0.13851506909124467,0.1433693046609929,0.14754967873947708,0.062280499620750454,0.0761492032143017,0.09176637949761927,0.11021976591522031,0.542670995705666,0.5506016441269281,0.5497461627801443,0.5453369535715127,0.5410565176585584,0.5391441150165289,0.5270234590986712,0.5281319123736824,0.5335654811720244,0.539533827936046,6111.869930297916,4990.9710151702575,4836.419835951692,4987.998766067003,5432.326719036574,6015.085446853053,3198.7104441687366,4170.548546789996,5400.270768779294,6118.156045388343,4964.379373392367,4111.057619105053,4045.9621004760793,4168.875708425038,4727.636828322779,5149.46110793288,2668.6825979433906,3038.4822516743757,3749.4508779183243,4606.951480636325,2.332073675744377,2.187053718683079,2.4621634708398563,2.5538527957238766,2.659702642835287,2.598488482383605,1.7627164018882922,1.8799702418589024,2.133607030231848,2.423560879270039,1653.0227788613204,1375.1344268305556,1452.974899061649,1511.825409427853,1558.6108674115683,1511.8972750964056,1479.605579580583,1769.7060991516958,2205.949782047684,2496.295740053512,1
0.09861413285880415,0.11479592460568755,0.13544450517466133,0.14673947242939522,0.1490736269037677,0.14623107954505765,0.1479875880933362,0.15190201486492672,0.1493775685858454,0.12567563742756888,0.5373150412471123,0.5398273543413241,0.5415212206786936,0.542651372975858,0.5357122933475712,0.5353747343477427,0.5374806720246289,0.5412490393908164,0.5431322023603238,0.5512192200788277,3824.645298212951,4760.696751304096,5746.246824940794,6234.572934695762,3219.536692302777,3632.3514611535275,5027.036517302805,6116.41639932646,6604.217614868589,7224.957284878615,3234.3180764432554,3856.4946337105957,4797.4916051810305,5424.658699762101,2813.5663757509255,3073.406732077609,3865.5918541697547,4967.826232306596,5702.735384055487,6243.848386298398,1.6928679957212278,1.8631011995126903,2.182517464901143,2.463133830402052,3.1562918467413192,3.3642385797979926,3.195227631457912,2.8536703332434676,2.4729755373094453,1.8518806922849984,1167.8990378427675,1288.4907548195813,1555.3713427095172,1804.278841881834,3222.349204155388,3117.7448811002123,2588.130955218528,2099.0093676224024,1683.803313776048,822.7568669247598,1
0.15536478889335992,0.19597200787526795,0.18668906264188878,0.1819608241873062,0.1766897130961676,0.17995111494029253,0.21174730311175202,0.2046929056429764,0.18747772706455612,0.1846060672980533,0.5431526705273577,0.552165826762435,0.5548463485834464,0.5472040886136574,0.5396118590273196,0.537229092728811,0.531251780872507,0.5431595016360073,0.5468852458628937,0.5474260830366725,6315.807613941309,7241.751267332764,7300.913661797144,6541.011535884546,5772.909451115524,5771.854165808211,6641.505924984756,8621.039837254491,8982.087372074626,8532.595033812799,5540.517654735845,6565.242700689624,6886.108095525542,6149.717709214693,5546.428317806556,5286.801695793977,5779.536666778786,7672.388863510309,7916.970107564493,7681.096999463588,2.363520010354743,2.816960414421442,2.6343692833986077,2.4521154282334465,2.349543320696048,2.352364874295496,2.5183110114998652,2.807147276582772,2.7958234085131486,2.770643220284446,1466.2234702150463,2154.098337909097,1894.4798445415197,1841.2119212322693,1915.0750788599344,1930.8121684052323,1875.7312824121927,1583.4724081087302,1498.383185021967,1631.5757227466238,1
0.19331388109311892,0.19502881249237175,0.1820757752002596,0.20040838422984397,0.21498071609891828,0.22782675544349706,0.22225275578099357,0.20063218891345222,0.1735068518375201,0.1961929967008764,0.540848848547141,0.5443084446094906,0.5455715328045724,0.5417719264700425,0.5371907734892022,0.5358805900539928,0.5386180150317592,0.5421402607396557,0.5684817234079574,0.5677680151160749,6247.73724545229,6743.9924557924405,6923.233070202969,7356.334319298404,6285.975902146382,5831.159585902017,5659.845107520228,5991.769034401528,7048.709969691191,7469.285966249043,5595.925454850389,5891.924828482063,5905.489880488356,6614.81355653045,5578.326446746222,5287.093774571414,5248.757148380905,5517.5369552213815,6246.309932263496,6397.912959060928,3.0486319174317718,2.9371714560912547,2.6480446374470836,3.079308580781526,3.142200250895796,3.0563066155521605,2.9322910339055563,2.503714857385269,2.2631732177456945,2.3868582250405903,1932.4196354234548,1741.334071063244,1614.4109820758204,1937.4569039299056,2685.797523069607,2720.8480237406084,2448.8690682902998,2032.7927172438954,867.5751855815868,793.7981119805368,1
0.16644487556292825,0.15893518608380633,0.1571060299546248,0.1689013192085527,0.1736892652230916,0.17489137084055606,0.296706908236939,0.2670022761135616,0.2332315279285344,0.2062872311777218,0.5426988887201567,0.5415368780867243,0.5404116393673716,0.5406884143258205,0.5415477912731802,0.5426919914337803,0.5488879683181067,0.5496274227439979,0.5484145717460946,0.5454194283190795,6538.689755058454,6608.963329711527,6395.7832221210165,6634.195757767493,6971.736267250719,6905.022005283501,8808.839387364394,8210.47836539869,7257.855014349925,6565.46357382046,5839.959473833205,5875.519951056684,5755.342087839878,5963.462082356656,5886.116037475766,5820.271748925927,7808.2039816258775,7211.395462787874,6447.389305707539,5885.010252244348,2.4886697021147364,2.1641807635993437,2.248141246403701,2.395415731329398,2.469376307309609,2.514921920017796,3.141313047802683,2.986707823848132,2.7862343337942312,2.6515566997632263,1449.874736879105,872.9136554028481,1112.7901923727973,1392.3624171929728,1532.752706527919,1529.7023896830435,2222.426202768726,1962.5575332620829,1844.5534425107812,1592.175399582624,1
0.14654938782855084,0.15973770850081995,0.1669509310133884,0.16738580836318934,0.21986541412606136,0.21064109874465226,0.20000635796393224,0.18620155230980912,0.1797905727457581,0.22677426862547462,0.5443449943873292,0.5431196808303447,0.5432560981913852,0.5444286578360994,0.5550026853921813,0.5512274046478352,0.5451247666893976,0.5398282932000148,0.5375176107816079,0.5297604449220511,7487.917536518995,7054.745436921282,6724.972768632351,6800.25972827517,7505.182825113457,6572.721018286213,5831.620513422667,5579.871504401681,6198.777751119153,7648.4272134986095,6542.500843906694,6080.854960849563,5800.789276321361,6076.803861121128,7120.084729057003,6489.288938188488,5538.580192066857,5111.767583937807,5306.024233933148,6333.758158783423,2.11504629303119,2.1601086225754487,2.3359907466714733,2.558630391880353,3.117780508553949,2.91148686988704,2.5988171000440183,2.3744556042101053,2.335235142566143,2.5851747863572405,992.4975010178243,1289.1278414809574,1559.1297670691602,1931.2156082912456,2843.2831494100205,2716.8265891881806,2279.4837258847037,2079.6709948741413,1958.9525801141099,1959.285164803654,1
0.15551832147261496,0.16727925738183577,0.19392656863201047,0.22250648293990855,0.22147780210699322,0.2131074524109605,0.17663904397452004,0.14924153298075954,0.14263737778763386,0.15584403316968923,0.5486074921708008,0.5471811844509519,0.5446097506448695,0.5427813759365767,0.5431525465005982,0.5440931687168409,0.5471694403795597,0.5471525595874681,0.5430991452423787,0.5397820844059386,7163.497549187206,7167.200861432118,7034.807841867957,6877.303224910702,6698.260020651825,6897.9777331317755,6995.508030902507,7148.66416654054,7342.076494801628,6115.395795388256,6288.2732561693565,6440.828445910466,6550.784930023376,6478.881384747753,6165.627863398643,6363.484798379032,6490.387608017062,6353.215621119968,6380.38897239382,5743.561849039888,2.063587005457888,2.4123895304772076,2.6015431770947473,2.7816733280241492,2.7335804344966834,3.152266491035383,2.9845997050881254,2.748412378892444,2.484623634649457,2.408399678402941,1038.9024863945183,1188.3868807641272,1511.4920766311334,2212.6152548184564,2441.5811480717875,3166.514383051393,2320.6160441991624,1442.7306661294788,1050.9613507830825,1340.4026414935802,1
0.08949492003567303,0.10189566514840222,0.1147028847996928,0.12842457237157867,0.09458541090142339,0.10767458903361049,0.12728083911626606,0.13850572978479397,0.14287479322178465,0.14788208394047958,0.5318284268974034,0.5314833932777263,0.5346918115869773,0.5389560703846218,0.5394394613801264,0.5400669634110007,0.5403181449018194,0.5399163855038107,0.5404608991365096,0.5397501382038951,3127.637541589739,3670.3546840410413,4856.941796220805,5790.575236678313,3716.1013211165787,4151.662477090366,5218.66969920677,6002.162274907799,6410.102069311602,7706.239565605363,2437.9024918239306,2938.264535608661,3847.059216592486,4830.055229210869,3373.6255677322556,3630.3734082473397,4558.078213862062,5060.6096560182805,5365.424966062997,7001.181420767241,1.934235318504501,2.0527679136632897,2.3221765388835656,2.48118586536074,2.538743405366534,2.643836123454777,2.701844870348179,2.6781287302267716,2.600019668134599,2.226824025601139,2858.507340478066,2856.0672849041152,2574.389081856498,2104.374912017395,2834.0925693918894,2525.074756252286,2035.1171656435038,1711.8599601698222,1646.61281857708,1007.3834250109952,1
0.19330857871775203,0.16437290980739505,0.14160052199513137,0.13837749590681322,0.15421778475301853,0.2862311203389895,0.26780319923050927,0.21758082208414856,0.1649277974937484,0.14043788661366713,0.5436808303989195,0.5480662970749519,0.5486160881574849,0.5461517267665621,0.542219917592627,0.5408965812985687,0.5415496255988163,0.5434635656242451,0.5455166257206557,0.5456296496041275,6595.409556752641,6918.419047918977,7261.106605488319,7110.06391762612,6230.462062100496,9751.224321341713,9397.379220466548,8496.425600568278,7405.372536540916,6584.058530401018,6014.85688440875,6363.683993958061,6384.130432816095,6202.000343431976,5866.181314248011,8995.071898791566,8255.860368236112,7164.649598370842,6357.360197658297,5708.617121951048,3.041546688419619,2.945970994605675,2.7283559683720036,2.475208080655481,2.3994278647369502,2.986978759824056,2.8837359017709203,2.7047080563534216,2.5792084273543665,2.453515580755775,2792.4378326001624,2049.721281447468,1311.920198423623,1095.218375230296,1378.39469786876,3516.0471119918375,3446.884313776785,3021.5776661677723,2383.178929043465,1555.4173858775073,1
0.13706770723742012,0.1370485814475841,0.12471804055998412,0.1215775198115678,0.1297418778232899,0.13799433547342144,0.07182403255665519,0.07668864329528283,0.09371774108880382,0.11219595117035688,0.5432097275289955,0.550660077318686,0.5480571957958149,0.5436846773806467,0.5397290882598239,0.5384625088694159,0.5288541820905486,0.5296930369125655,0.5344643650288124,0.5395163103032248,5999.929475711291,5086.810339811117,4429.878600172691,4568.076869715538,5062.443207495429,5817.0435634221285,3617.82516357509,3995.790820321642,5255.295349460227,6048.880707534358,4924.150513981477,4208.745210746505,3661.8233567480283,3767.9466947403052,4375.121656347365,4914.220312208088,3018.739942854354,3006.888333169029,3752.6686329291215,4641.01915347073,2.3191914739983988,2.2009067354648595,2.34842585080621,2.4319888789179354,2.5545246259180505,2.5643228688419613,1.869759514323382,1.9896474475449635,2.2319555104043656,2.4841145597179097,1623.9175047278686,1340.5351786107528,1638.6302720805793,1707.5035640938554,1750.6307686870414,1671.4143625373242,1614.2007137737633,2061.2517318888877,2327.8260067193005,2467.443468183238,1
0.19415569083446987,0.19467546241645906,0.17687330435645582,0.19854759520751586,0.19043591413016556,0.18466604081801755,0.17741105778290564,0.17665323634255653,0.14401321688747024,0.15861299374003446,0.5392286191336602,0.5391552301315353,0.5413824205738752,0.5401352648483135,0.5398811805505014,0.5400468765971161,0.5409737361692082,0.542778103105539,0.5504769273579858,0.550096575935691,6326.166315147438,6402.127199020678,6404.297558928407,7018.809824071871,6339.6153412617905,5987.663162174048,5910.752822378568,6160.640945954317,6844.280608979026,6415.892476040728,5614.194840665583,5649.761953550784,5610.592379857631,6215.355675194823,5722.302095612796,5320.775784909241,5264.195450195974,5347.167566378264,6135.103905544586,5894.257298259465,2.6864427934482022,2.628838848232059,2.5634488404404134,2.8586243598513144,2.8183795775629426,2.7570609031424667,2.6825539197255757,2.461485313797793,2.065522663973901,2.107176576296619,1600.349060873617,1563.6716449393953,1449.4885448864163,2083.0303902181467,2454.7376692240214,2500.1962696038504,2185.410552217259,1778.6617372234996,1231.3094342392606,1882.4659798921002,1
0.18483518787734626,0.18803900190031467,0.1828011536204513,0.22651801314843434,0.23094625930621293,0.2320090417509698,0.2274128480123865,0.20625593335105674,0.14762780098726974,0.13683527435193887,0.5530026091800827,0.5468009911764452,0.5417217270323271,0.5328662574345022,0.5293936214172275,0.5312384072858646,0.5373461157945442,0.5424765005258367,0.5450707798586548,0.5412658852902686,8153.43080411125,7828.760832468148,7038.2331330884535,6484.131919604178,6289.239012796256,6551.698767561823,6716.359363092392,6903.2989869361645,8947.108139606205,8722.456877793124,7121.868973816528,6648.904070040564,6115.529548929552,5999.093497591199,5774.8084006317495,5775.067474805042,5754.314399368733,5929.256284695894,7707.521142403766,7564.66120447504,2.8300578593610455,2.7132781292454293,2.5539291993104887,3.1545618347404547,3.357029616163447,3.2941214862623487,2.9725435907452376,2.5826341490294733,2.884749602998231,2.9560499867073635,1077.1260843203597,1309.6414941281246,1509.0595189351545,2236.8839926661385,2583.5532918508243,2541.8645911996814,2224.3493200915264,1833.9224865655906,1767.9704661274945,1993.145766950914,1
0.1504511879480112,0.14231614116381866,0.14315476484040401,0.15272054460911794,0.17839805089920185,0.18388050912294562,0.19089474425836994,0.18122519470876655,0.19066356454639702,0.2034282447031669,0.5422201174194378,0.5473326540850784,0.5502798881427302,0.5430198764341249,0.5384085658555502,0.536916277786501,0.5374151717424414,0.5407029319676481,0.5408146417295258,0.5398084693932675,5665.759228488578,5647.621357642293,5912.732735660495,4431.271291867927,5661.596007288033,5838.800227766603,6721.797513762888,7097.931228165112,7464.799186528587,6751.501726664201,5214.183863267679,5203.4962005501575,5364.226617193749,4189.638957937657,4994.521838568873,5207.707258095146,5820.650738727885,6073.114635516214,6661.77694915607,6046.29045307366,2.2829579496746293,2.1418008925785834,2.2723273412290035,2.4796857706568565,2.873345051280416,2.980335845719027,2.898427156312495,2.6753301644230656,2.9817737219340916,2.911105018542262,1030.5058499911665,866.989353744345,1002.3117769265249,1539.0023856468824,1979.5765423198984,2117.3970756116946,1927.4768299077812,1718.0293095337115,1859.460703702529,2220.0005319382185,1
0.15783529030965182,0.16979063232320357,0.1735863999752745,0.172975890120459,0.23673444779467395,0.22726798469752313,0.21520926507567695,0.19865232155075999,0.19581770778586893,0.25634472897429517,0.54118799587782,0.5389312222352941,0.5400590345929123,0.5433616181012006,0.5553135687118745,0.551268189784799,0.5450648469428954,0.5392719514271689,0.538221773410585,0.5291633018749624,7379.562078004979,6974.77312771551,6797.346764739884,6492.195133893273,7375.823291334948,6741.076055579954,5948.107655537979,5673.454023296013,5901.776047492544,7030.660916307672,6479.309102214684,6069.1796896065125,5814.351963436514,5710.803988104803,7077.378969099929,6548.987806578743,5683.0394377238545,5159.0947329538585,5083.1406960204,5866.176818051337,2.1635657654339444,2.2360181224652855,2.3990631510437597,2.5151204777834737,3.142313593675939,2.932547100778055,2.630270659450257,2.4004853225587928,2.335218171568794,2.4715437685222845,965.0176257355843,1296.1293626088077,1530.3804232377602,1584.0522962757334,2731.543518422456,2663.9879218448154,2265.367720983242,2115.528496204685,2062.276366042203,2037.5679038547132,1
0.1765127605357536,0.1704438386661878,0.16583732354893635,0.1750862939720292,0.18729047234010612,0.19405026570928022,0.18262684494573952,0.1755194040507472,0.15489397126272048,0.14909676210851017,0.5390219056486486,0.5426647802017455,0.543642997026925,0.5380596604196154,0.5357615363952154,0.5359142984768973,0.538462668026138,0.541733004608527,0.5449456738557144,0.5498432354975737,7164.272795680212,7258.143028652514,7001.40921739746,5553.034492304299,4861.740058592565,4779.359671836924,5362.3229234900355,6164.981509628812,7368.227893741235,8207.905477170742,6556.841090129797,6197.775517056682,5970.883268529677,5043.32781110013,4529.689454143347,4408.077439192229,4737.131020891335,5180.0284642750985,6279.685874281839,6947.787829142291,2.894432853134885,2.687803307324945,2.4601338286247425,2.862726871848685,3.1069060981826264,3.0503511333411173,2.791884549100704,2.4851232760967323,2.4847307694803336,2.5139897554138395,1352.2353817035892,1305.6285523609943,1313.7679673788848,1909.4987849874274,2404.6981410253657,2562.991229323465,2351.471640981017,1817.5993162332497,1172.9625466356656,1283.4191563871104,1
0.15548143761860753,0.12938685094985275,0.13219805462239934,0.13468681117245543,0.14452018042186135,0.15174263869896426,0.21435590700797308,0.20846642791593328,0.19469120603960566,0.17618737549079092,0.5356965056452656,0.5241977042786878,0.5248771755195119,0.5344395450351347,0.544471435437936,0.548683935570825,0.552850837786363,0.5436956295005442,0.5368791845372151,0.5349541377868096,6501.554272189327,5668.388486094177,4817.862342073301,4787.343761300151,5345.773990619147,6224.917496078029,5833.979237369687,5172.878990623612,4868.270096530209,5237.152365904118,5712.8656051675935,5142.562269257425,4537.069098288249,4530.25862962145,4891.359657556272,5557.751685235888,5655.222049937148,4713.605555651415,4249.405416474699,4473.001304146748,2.286429917485939,2.54432610785276,2.7127996578474787,2.775746215357948,2.6902902549821595,2.5223287012603897,2.138804455377148,2.2410720961274047,2.4865878040795177,2.641976617961756,1178.0724667046024,1384.6624651098757,2049.0981221988163,2322.493720154743,2262.835797706424,2072.400713685852,2726.9533393427537,3460.1128709033474,3757.3239852456213,3459.6103018160447,1
0.16536579273799956,0.16351062826627172,0.17927936045237478,0.1892104710920102,0.17639088352947918,0.17108702055104777,0.16560148494076288,0.15698014823090226,0.17460539824213914,0.18670038862252608,0.5393218602924437,0.5421146539199666,0.5418592239459099,0.5405206918607428,0.5413705197804095,0.5426122026392118,0.5440086878139202,0.5570103294861293,0.5564869074890053,0.5517792979687384,6187.753203270963,6217.630888969058,6652.127445585952,6469.317066625929,5233.01064311959,5479.300808119539,6201.223944386496,6983.9203460187555,7182.513963570955,7412.863412899332,5686.906087047267,5604.807099142636,5970.702724594621,5714.900154649351,4654.941713516019,4875.597249028928,5323.136768969247,5911.1618729973015,6042.305401586375,6311.153914218246,2.4165902179797336,2.3162295227924923,2.7094886996441803,2.7893582178475045,3.4661166525178184,3.2860272846680085,2.7783984215070188,2.4215171785611513,2.3769928107347003,2.570298762419249,2204.5555358160696,2534.653699515444,2688.189145723401,2615.1291362077714,3150.8033912146134,2435.0686039138677,1895.5583376684008,991.7070972801384,1021.077587052449,1253.6497826585437,1
0.22314996562426048,0.2251041935824449,0.21460208751959525,0.20134379303783664,0.25910984191006686,0.2854822392234568,0.26812647694117736,0.2423093467467493,0.21496711338964752,0.17042767726429656,0.5461551299602974,0.5486162634385849,0.5501259201444946,0.5478115608413654,0.5542141206100534,0.558281389765649,0.556056140877806,0.5527169906944153,0.5486276431603835,0.5440961384555593,7921.366549911267,7763.793049766639,7283.919875950953,6738.828902900971,8005.21587671673,9040.995812243258,9134.091962538847,8656.953339136911,7666.883866459859,7405.199490650285,6862.653064273344,6770.320100251714,6711.122669705532,6192.612858767656,7183.238438719108,8189.471261057199,8610.048162238158,7815.025721310956,6962.701573138413,6317.421351046884,2.549162996897022,2.488860697330604,2.462086423975854,2.3879562448888945,2.8648703648927367,3.368967598400144,3.1936382961181,2.8013797178952746,2.4675847333460963,2.411898459386301,1472.032735092694,1495.13459573539,1553.0468857241515,1602.0165318236773,2258.1591147513323,2649.95826886692,2253.3614838638086,1676.4010519475441,1444.392911915916,1118.4832592352552,1
0.1903205316900707,0.18235605074412806,0.1826576183400078,0.1840148037652555,0.16457679971267622,0.15328737232514003,0.15573477955245957,0.1469545604161313,0.1324659368635741,0.14098498968122236,0.5396673687252227,0.5393974611970132,0.5401204774196531,0.5405664120143947,0.5420182431644069,0.5427591141019268,0.5432504675657907,0.541766787902885,0.5390354354868715,0.5397231872050141,6380.709902317793,6276.411482301474,6488.0648282077655,6513.666575973802,6088.940769797738,6017.885842142437,6144.922177890246,6442.981752913084,6317.261191176726,5846.641167841788,5629.107197785406,5576.114120950418,5754.39386404706,5835.06836795007,5484.8837789710615,5302.191420762467,5308.919285692535,5648.113496604678,5858.921651605748,5576.076244643326,2.4445453466801568,2.478472677640488,2.6044860006528703,2.68752591510438,2.641302193173128,2.5709341042582277,2.4828993961856884,2.212591913685679,1.9611584638722328,2.004457910936985,1358.6903171859683,1362.6055869523323,1689.9213091827633,2240.444160384092,2394.2122577885466,2224.7648460333594,1820.7477324702077,1534.7440720500304,1919.8049978678455,2789.419656762051,1
