Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9

2023-09-08 05:12:40,0,0.2019432325148802,0.1924611843099761,0.1868055551430799,0.1747353516920854,0.1669051405010056,0.1361349975545098,0.1065901540080719,0.1140894547565749,0.1211044515181251,0.1491751490809791,0.5343899726867676,0.5326508283615112,0.5353127121925354,0.5396978259086609,0.534173309803009,0.5369111895561218,0.5401473045349121,0.5423261523246765,0.5416980385780334,0.5384229421615601,6109.547307255543,5644.349450503691,5494.934579687399,6057.675805199625,4464.190852190987,4122.257963484213,4317.884074298301,5160.017207268827,5898.596650202764,4254.918522590427,5584.2216796875,4742.4423828125,4667.205078125,5158.73583984375,4092.11328125,3802.181884765625,3713.748046875,4169.48095703125,4963.08740234375,3720.15185546875,2.132538427035454,2.284756418719996,2.464111872884292,2.5818036224310683,2.1354013239844605,1.926283749612736,1.857046101317524,2.1054162828475818,2.383014860275212,1.9730345914920773,1434.0711113156497,1430.18250136104,1379.6943892741256,1406.2793351140356,935.7374106419024,768.3781588377536,683.034317463615,785.2135529001077,1047.8931991602494,995.378570313663

2023-09-08 05:12:45,0,0.1924611843099761,0.1868055551430799,0.1747353516920854,0.1669051405010056,0.1361349975545098,0.1065901540080719,0.1140894547565749,0.1211044515181251,0.1491751490809791,0.1952142908390016,0.5326508283615112,0.5353127121925354,0.5396978259086609,0.534173309803009,0.5369111895561218,0.5401473045349121,0.5423261523246765,0.5416980385780334,0.5384229421615601,0.5413431525230408,5644.349450503691,5494.934579687399,6057.675805199625,4464.190852190987,4122.257963484213,4317.884074298301,5160.017207268827,5898.596650202764,4254.918522590427,5310.220702295476,4742.4423828125,4667.205078125,5158.73583984375,4092.11328125,3802.181884765625,3713.748046875,4169.48095703125,4963.08740234375,3720.15185546875,4732.4716796875,2.284756418719996,2.464111872884292,2.5818036224310683,2.1354013239844605,1.926283749612736,1.857046101317524,2.1054162828475818,2.383014860275212,1.9730345914920773,2.2835169748023274,1430.18250136104,1379.6943892741256,1406.2793351140356,935.7374106419024,768.3781588377536,683.034317463615,785.2135529001077,1047.8931991602494,995.378570313663,1351.0510328367848

2023-09-08 05:12:50,0,0.1868055551430799,0.1747353516920854,0.1669051405010056,0.1361349975545098,0.1065901540080719,0.1140894547565749,0.1211044515181251,0.1491751490809791,0.1952142908390016,0.2297044763622062,0.5353127121925354,0.5396978259086609,0.534173309803009,0.5369111895561218,0.5401473045349121,0.5423261523246765,0.5416980385780334,0.5384229421615601,0.5413431525230408,0.5432328581809998,5494.934579687399,6057.675805199625,4464.190852190987,4122.257963484213,4317.884074298301,5160.017207268827,5898.596650202764,4254.918522590427,5310.220702295476,6306.669404250095,4667.205078125,5158.73583984375,4092.11328125,3802.181884765625,3713.748046875,4169.48095703125,4963.08740234375,3720.15185546875,4732.4716796875,5596.98388671875,2.464111872884292,2.5818036224310683,2.1354013239844605,1.926283749612736,1.857046101317524,2.1054162828475818,2.383014860275212,1.9730345914920773,2.2835169748023274,2.5746242785343023,1379.6943892741256,1406.2793351140356,935.7374106419024,768.3781588377536,683.034317463615,785.2135529001077,1047.8931991602494,995.378570313663,1351.0510328367848,1761.3727886911895

2023-09-08 05:12:55,0,0.1747353516920854,0.1669051405010056,0.1361349975545098,0.1065901540080719,0.1140894547565749,0.1211044515181251,0.1491751490809791,0.1952142908390016,0.2297044763622062,0.2342200130437668,0.5396978259086609,0.534173309803009,0.5369111895561218,0.5401473045349121,0.5423261523246765,0.5416980385780334,0.5384229421615601,0.5413431525230408,0.5432328581809998,0.5436979532241821,6057.675805199625,4464.190852190987,4122.257963484213,4317.884074298301,5160.017207268827,5898.596650202764,4254.918522590427,5310.220702295476,6306.669404250095,6999.665634135127,5158.73583984375,4092.11328125,3802.181884765625,3713.748046875,4169.48095703125,4963.08740234375,3720.15185546875,4732.4716796875,5596.98388671875,5823.568359375,2.5818036224310683,2.1354013239844605,1.926283749612736,1.857046101317524,2.1054162828475818,2.383014860275212,1.9730345914920773,2.2835169748023274,2.5746242785343023,2.57263406536472,1406.2793351140356,935.7374106419024,768.3781588377536,683.034317463615,785.2135529001077,1047.8931991602494,995.378570313663,1351.0510328367848,1761.3727886911895,1857.942367799988

2023-09-08 05:13:00,0,0.1669051405010056,0.1361349975545098,0.1065901540080719,0.1140894547565749,0.1211044515181251,0.1491751490809791,0.1952142908390016,0.2297044763622062,0.2342200130437668,0.2072016526581864,0.534173309803009,0.5369111895561218,0.5401473045349121,0.5423261523246765,0.5416980385780334,0.5384229421615601,0.5413431525230408,0.5432328581809998,0.5436979532241821,0.5429884195327759,4464.190852190987,4122.257963484213,4317.884074298301,5160.017207268827,5898.596650202764,4254.918522590427,5310.220702295476,6306.669404250095,6999.665634135127,6712.186364181,4092.11328125,3802.181884765625,3713.748046875,4169.48095703125,4963.08740234375,3720.15185546875,4732.4716796875,5596.98388671875,5823.568359375,5789.17919921875,2.1354013239844605,1.926283749612736,1.857046101317524,2.1054162828475818,2.383014860275212,1.9730345914920773,2.2835169748023274,2.5746242785343023,2.57263406536472,2.463783036024906,935.7374106419024,768.3781588377536,683.034317463615,785.2135529001077,1047.8931991602494,995.378570313663,1351.0510328367848,1761.3727886911895,1857.942367799988,1718.315503218405

2023-09-08 05:13:05,0,0.1361349975545098,0.1065901540080719,0.1140894547565749,0.1211044515181251,0.1491751490809791,0.1952142908390016,0.2297044763622062,0.2342200130437668,0.2072016526581864,0.1724221248783764,0.5369111895561218,0.5401473045349121,0.5423261523246765,0.5416980385780334,0.5384229421615601,0.5413431525230408,0.5432328581809998,0.5436979532241821,0.5429884195327759,0.535223126411438,4122.257963484213,4317.884074298301,5160.017207268827,5898.596650202764,4254.918522590427,5310.220702295476,6306.669404250095,6999.665634135127,6712.186364181,6519.598833909178,3802.181884765625,3713.748046875,4169.48095703125,4963.08740234375,3720.15185546875,4732.4716796875,5596.98388671875,5823.568359375,5789.17919921875,5830.05322265625,1.926283749612736,1.857046101317524,2.1054162828475818,2.383014860275212,1.9730345914920773,2.2835169748023274,2.5746242785343023,2.57263406536472,2.463783036024906,2.520318244429776,768.3781588377536,683.034317463615,785.2135529001077,1047.8931991602494,995.378570313663,1351.0510328367848,1761.3727886911895,1857.942367799988,1718.315503218405,1165.6591876653472

2023-09-08 05:13:10,0,0.1065901540080719,0.1140894547565749,0.1211044515181251,0.1491751490809791,0.1952142908390016,0.2297044763622062,0.2342200130437668,0.2072016526581864,0.1724221248783764,0.1354348369846488,0.5401473045349121,0.5423261523246765,0.5416980385780334,0.5384229421615601,0.5413431525230408,0.5432328581809998,0.5436979532241821,0.5429884195327759,0.535223126411438,0.5291901230812073,4317.884074298301,5160.017207268827,5898.596650202764,4254.918522590427,5310.220702295476,6306.669404250095,6999.665634135127,6712.186364181,6519.598833909178,5583.794871892674,3713.748046875,4169.48095703125,4963.08740234375,3720.15185546875,4732.4716796875,5596.98388671875,5823.568359375,5789.17919921875,5830.05322265625,4656.5390625,1.857046101317524,2.1054162828475818,2.383014860275212,1.9730345914920773,2.2835169748023274,2.5746242785343023,2.57263406536472,2.463783036024906,2.520318244429776,2.141924431337408,683.034317463615,785.2135529001077,1047.8931991602494,995.378570313663,1351.0510328367848,1761.3727886911895,1857.942367799988,1718.315503218405,1165.6591876653472,861.6740537023918

2023-09-08 05:13:15,0,0.1140894547565749,0.1211044515181251,0.1491751490809791,0.1952142908390016,0.2297044763622062,0.2342200130437668,0.2072016526581864,0.1724221248783764,0.1354348369846488,0.1206234665473368,0.5423261523246765,0.5416980385780334,0.5384229421615601,0.5413431525230408,0.5432328581809998,0.5436979532241821,0.5429884195327759,0.535223126411438,0.5291901230812073,0.5304667353630066,5160.017207268827,5898.596650202764,4254.918522590427,5310.220702295476,6306.669404250095,6999.665634135127,6712.186364181,6519.598833909178,5583.794871892674,4796.746129537789,4169.48095703125,4963.08740234375,3720.15185546875,4732.4716796875,5596.98388671875,5823.568359375,5789.17919921875,5830.05322265625,4656.5390625,4157.6484375,2.1054162828475818,2.383014860275212,1.9730345914920773,2.2835169748023274,2.5746242785343023,2.57263406536472,2.463783036024906,2.520318244429776,2.141924431337408,2.087844022827488,785.2135529001077,1047.8931991602494,995.378570313663,1351.0510328367848,1761.3727886911895,1857.942367799988,1718.315503218405,1165.6591876653472,861.6740537023918,831.218014552913

2023-09-08 05:13:20,0,0.1211044515181251,0.1491751490809791,0.1952142908390016,0.2297044763622062,0.2342200130437668,0.2072016526581864,0.1724221248783764,0.1354348369846488,0.1206234665473368,0.1034394938770938,0.5416980385780334,0.5384229421615601,0.5413431525230408,0.5432328581809998,0.5436979532241821,0.5429884195327759,0.535223126411438,0.5291901230812073,0.5304667353630066,0.5329312086105347,5898.596650202764,4254.918522590427,5310.220702295476,6306.669404250095,6999.665634135127,6712.186364181,6519.598833909178,5583.794871892674,4796.746129537789,5104.2297046749245,4963.08740234375,3720.15185546875,4732.4716796875,5596.98388671875,5823.568359375,5789.17919921875,5830.05322265625,4656.5390625,4157.6484375,4523.39453125,2.383014860275212,1.9730345914920773,2.2835169748023274,2.5746242785343023,2.57263406536472,2.463783036024906,2.520318244429776,2.141924431337408,2.087844022827488,2.202928350337708,1047.8931991602494,995.378570313663,1351.0510328367848,1761.3727886911895,1857.942367799988,1718.315503218405,1165.6591876653472,861.6740537023918,831.218014552913,1085.2032140323468

2023-09-08 05:13:25,0,0.1491751490809791,0.1952142908390016,0.2297044763622062,0.2342200130437668,0.2072016526581864,0.1724221248783764,0.1354348369846488,0.1206234665473368,0.1034394938770938,0.1321016384572295,0.5384229421615601,0.5413431525230408,0.5432328581809998,0.5436979532241821,0.5429884195327759,0.535223126411438,0.5291901230812073,0.5304667353630066,0.5329312086105347,0.5391887426376343,4254.918522590427,5310.220702295476,6306.669404250095,6999.665634135127,6712.186364181,6519.598833909178,5583.794871892674,4796.746129537789,5104.2297046749245,5810.880289955873,3720.15185546875,4732.4716796875,5596.98388671875,5823.568359375,5789.17919921875,5830.05322265625,4656.5390625,4157.6484375,4523.39453125,5203.27734375,1.9730345914920773,2.2835169748023274,2.5746242785343023,2.57263406536472,2.463783036024906,2.520318244429776,2.141924431337408,2.087844022827488,2.202928350337708,2.470622257693144,995.378570313663,1351.0510328367848,1761.3727886911895,1857.942367799988,1718.315503218405,1165.6591876653472,861.6740537023918,831.218014552913,1085.2032140323468,1437.2042783293082

2023-09-08 05:13:30,0,0.1952142908390016,0.2297044763622062,0.2342200130437668,0.2072016526581864,0.1724221248783764,0.1354348369846488,0.1206234665473368,0.1034394938770938,0.1321016384572295,0.2223723729869255,0.5413431525230408,0.5432328581809998,0.5436979532241821,0.5429884195327759,0.535223126411438,0.5291901230812073,0.5304667353630066,0.5329312086105347,0.5391887426376343,0.5401618480682373,5310.220702295476,6306.669404250095,6999.665634135127,6712.186364181,6519.598833909178,5583.794871892674,4796.746129537789,5104.2297046749245,5810.880289955873,7750.008903043329,4732.4716796875,5596.98388671875,5823.568359375,5789.17919921875,5830.05322265625,4656.5390625,4157.6484375,4523.39453125,5203.27734375,6565.97705078125,2.2835169748023274,2.5746242785343023,2.57263406536472,2.463783036024906,2.520318244429776,2.141924431337408,2.087844022827488,2.202928350337708,2.470622257693144,2.498268347703598,1351.0510328367848,1761.3727886911895,1857.942367799988,1718.315503218405,1165.6591876653472,861.6740537023918,831.218014552913,1085.2032140323468,1437.2042783293082,1595.7402135244315

2023-09-08 05:13:35,0,0.2297044763622062,0.2342200130437668,0.2072016526581864,0.1724221248783764,0.1354348369846488,0.1206234665473368,0.1034394938770938,0.1321016384572295,0.2223723729869255,0.2759158217438865,0.5432328581809998,0.5436979532241821,0.5429884195327759,0.535223126411438,0.5291901230812073,0.5304667353630066,0.5329312086105347,0.5391887426376343,0.5401618480682373,0.5458396077156067,6306.669404250095,6999.665634135127,6712.186364181,6519.598833909178,5583.794871892674,4796.746129537789,5104.2297046749245,5810.880289955873,7750.008903043329,8910.38592120667,5596.98388671875,5823.568359375,5789.17919921875,5830.05322265625,4656.5390625,4157.6484375,4523.39453125,5203.27734375,6565.97705078125,7680.82177734375,2.5746242785343023,2.57263406536472,2.463783036024906,2.520318244429776,2.141924431337408,2.087844022827488,2.202928350337708,2.470622257693144,2.498268347703598,2.7878915616256847,1761.3727886911895,1857.942367799988,1718.315503218405,1165.6591876653472,861.6740537023918,831.218014552913,1085.2032140323468,1437.2042783293082,1595.7402135244315,2028.408051208995

2023-09-08 05:13:40,0,0.2342200130437668,0.2072016526581864,0.1724221248783764,0.1354348369846488,0.1206234665473368,0.1034394938770938,0.1321016384572295,0.2223723729869255,0.2759158217438865,0.2822864042874229,0.5436979532241821,0.5429884195327759,0.535223126411438,0.5291901230812073,0.5304667353630066,0.5329312086105347,0.5391887426376343,0.5401618480682373,0.5458396077156067,0.5476189255714417,6999.665634135127,6712.186364181,6519.598833909178,5583.794871892674,4796.746129537789,5104.2297046749245,5810.880289955873,7750.008903043329,8910.38592120667,9158.499464328948,5823.568359375,5789.17919921875,5830.05322265625,4656.5390625,4157.6484375,4523.39453125,5203.27734375,6565.97705078125,7680.82177734375,7902.71044921875,2.57263406536472,2.463783036024906,2.520318244429776,2.141924431337408,2.087844022827488,2.202928350337708,2.470622257693144,2.498268347703598,2.7878915616256847,2.866582858764434,1857.942367799988,1718.315503218405,1165.6591876653472,861.6740537023918,831.218014552913,1085.2032140323468,1437.2042783293082,1595.7402135244315,2028.408051208995,2062.1468902028187

2023-09-08 05:13:45,0,0.2072016526581864,0.1724221248783764,0.1354348369846488,0.1206234665473368,0.1034394938770938,0.1321016384572295,0.2223723729869255,0.2759158217438865,0.2822864042874229,0.3074407858193227,0.5429884195327759,0.535223126411438,0.5291901230812073,0.5304667353630066,0.5329312086105347,0.5391887426376343,0.5401618480682373,0.5458396077156067,0.5476189255714417,0.5461559891700745,6712.186364181,6519.598833909178,5583.794871892674,4796.746129537789,5104.2297046749245,5810.880289955873,7750.008903043329,8910.38592120667,9158.499464328948,8125.733040237325,5789.17919921875,5830.05322265625,4656.5390625,4157.6484375,4523.39453125,5203.27734375,6565.97705078125,7680.82177734375,7902.71044921875,7335.5068359375,2.463783036024906,2.520318244429776,2.141924431337408,2.087844022827488,2.202928350337708,2.470622257693144,2.498268347703598,2.7878915616256847,2.866582858764434,2.7071161956561944,1718.315503218405,1165.6591876653472,861.6740537023918,831.218014552913,1085.2032140323468,1437.2042783293082,1595.7402135244315,2028.408051208995,2062.1468902028187,1764.0243390489186

2023-09-08 05:13:50,0,0.1724221248783764,0.1354348369846488,0.1206234665473368,0.1034394938770938,0.1321016384572295,0.2223723729869255,0.2759158217438865,0.2822864042874229,0.3074407858193227,0.2692125340593623,0.535223126411438,0.5291901230812073,0.5304667353630066,0.5329312086105347,0.5391887426376343,0.5401618480682373,0.5458396077156067,0.5476189255714417,0.5461559891700745,0.5444162487983704,6519.598833909178,5583.794871892674,4796.746129537789,5104.2297046749245,5810.880289955873,7750.008903043329,8910.38592120667,9158.499464328948,8125.733040237325,7114.368171808288,5830.05322265625,4656.5390625,4157.6484375,4523.39453125,5203.27734375,6565.97705078125,7680.82177734375,7902.71044921875,7335.5068359375,6303.89794921875,2.520318244429776,2.141924431337408,2.087844022827488,2.202928350337708,2.470622257693144,2.498268347703598,2.7878915616256847,2.866582858764434,2.7071161956561944,2.633791314108423,1165.6591876653472,861.6740537023918,831.218014552913,1085.2032140323468,1437.2042783293082,1595.7402135244315,2028.408051208995,2062.1468902028187,1764.0243390489186,1545.0933358748791

2023-09-08 05:13:55,0,0.1354348369846488,0.1206234665473368,0.1034394938770938,0.1321016384572295,0.2223723729869255,0.2759158217438865,0.2822864042874229,0.3074407858193227,0.2692125340593623,0.1791551041146108,0.5291901230812073,0.5304667353630066,0.5329312086105347,0.5391887426376343,0.5401618480682373,0.5458396077156067,0.5476189255714417,0.5461559891700745,0.5444162487983704,0.5428011417388916,5583.794871892674,4796.746129537789,5104.2297046749245,5810.880289955873,7750.008903043329,8910.38592120667,9158.499464328948,8125.733040237325,7114.368171808288,6575.160494777606,4656.5390625,4157.6484375,4523.39453125,5203.27734375,6565.97705078125,7680.82177734375,7902.71044921875,7335.5068359375,6303.89794921875,5401.1923828125,2.141924431337408,2.087844022827488,2.202928350337708,2.470622257693144,2.498268347703598,2.7878915616256847,2.866582858764434,2.7071161956561944,2.633791314108423,2.219118270446258,861.6740537023918,831.218014552913,1085.2032140323468,1437.2042783293082,1595.7402135244315,2028.408051208995,2062.1468902028187,1764.0243390489186,1545.0933358748791,1061.962903329984

2023-09-08 05:14:00,0,0.1206234665473368,0.1034394938770938,0.1321016384572295,0.2223723729869255,0.2759158217438865,0.2822864042874229,0.3074407858193227,0.2692125340593623,0.1791551041146108,0.1538287155305123,0.5304667353630066,0.5329312086105347,0.5391887426376343,0.5401618480682373,0.5458396077156067,0.5476189255714417,0.5461559891700745,0.5444162487983704,0.5428011417388916,0.5452901124954224,4796.746129537789,5104.2297046749245,5810.880289955873,7750.008903043329,8910.38592120667,9158.499464328948,8125.733040237325,7114.368171808288,6575.160494777606,5690.733632536982,4157.6484375,4523.39453125,5203.27734375,6565.97705078125,7680.82177734375,7902.71044921875,7335.5068359375,6303.89794921875,5401.1923828125,4913.64111328125,2.087844022827488,2.202928350337708,2.470622257693144,2.498268347703598,2.7878915616256847,2.866582858764434,2.7071161956561944,2.633791314108423,2.219118270446258,2.027003353178213,831.218014552913,1085.2032140323468,1437.2042783293082,1595.7402135244315,2028.408051208995,2062.1468902028187,1764.0243390489186,1545.0933358748791,1061.962903329984,754.4724254798945

2023-09-08 05:14:05,0,0.1034394938770938,0.1321016384572295,0.2223723729869255,0.2759158217438865,0.2822864042874229,0.3074407858193227,0.2692125340593623,0.1791551041146108,0.1538287155305123,0.1340814128742452,0.5329312086105347,0.5391887426376343,0.5401618480682373,0.5458396077156067,0.5476189255714417,0.5461559891700745,0.5444162487983704,0.5428011417388916,0.5452901124954224,0.5458233952522278,5104.2297046749245,5810.880289955873,7750.008903043329,8910.38592120667,9158.499464328948,8125.733040237325,7114.368171808288,6575.160494777606,5690.733632536982,5413.62705578021,4523.39453125,5203.27734375,6565.97705078125,7680.82177734375,7902.71044921875,7335.5068359375,6303.89794921875,5401.1923828125,4913.64111328125,4869.57763671875,2.202928350337708,2.470622257693144,2.498268347703598,2.7878915616256847,2.866582858764434,2.7071161956561944,2.633791314108423,2.219118270446258,2.027003353178213,2.039819005840525,1085.2032140323468,1437.2042783293082,1595.7402135244315,2028.408051208995,2062.1468902028187,1764.0243390489186,1545.0933358748791,1061.962903329984,754.4724254798945,766.8451821705812

2023-09-08 05:14:10,0,0.1321016384572295,0.2223723729869255,0.2759158217438865,0.2822864042874229,0.3074407858193227,0.2692125340593623,0.1791551041146108,0.1538287155305123,0.1340814128742452,0.1267531947596257,0.5391887426376343,0.5401618480682373,0.5458396077156067,0.5476189255714417,0.5461559891700745,0.5444162487983704,0.5428011417388916,0.5452901124954224,0.5458233952522278,0.5457181930541992,5810.880289955873,7750.008903043329,8910.38592120667,9158.499464328948,8125.733040237325,7114.368171808288,6575.160494777606,5690.733632536982,5413.62705578021,5688.204615359405,5203.27734375,6565.97705078125,7680.82177734375,7902.71044921875,7335.5068359375,6303.89794921875,5401.1923828125,4913.64111328125,4869.57763671875,5223.82861328125,2.470622257693144,2.498268347703598,2.7878915616256847,2.866582858764434,2.7071161956561944,2.633791314108423,2.219118270446258,2.027003353178213,2.039819005840525,2.118494823917193,1437.2042783293082,1595.7402135244315,2028.408051208995,2062.1468902028187,1764.0243390489186,1545.0933358748791,1061.962903329984,754.4724254798945,766.8451821705812,963.8188751989932

2023-09-08 05:14:15,0,0.2223723729869255,0.2759158217438865,0.2822864042874229,0.3074407858193227,0.2692125340593623,0.1791551041146108,0.1538287155305123,0.1340814128742452,0.1267531947596257,0.1500654013339666,0.5401618480682373,0.5458396077156067,0.5476189255714417,0.5461559891700745,0.5444162487983704,0.5428011417388916,0.5452901124954224,0.5458233952522278,0.5457181930541992,0.5449123978614807,7750.008903043329,8910.38592120667,9158.499464328948,8125.733040237325,7114.368171808288,6575.160494777606,5690.733632536982,5413.62705578021,5688.204615359405,5607.045568431609,6565.97705078125,7680.82177734375,7902.71044921875,7335.5068359375,6303.89794921875,5401.1923828125,4913.64111328125,4869.57763671875,5223.82861328125,5528.630859375,2.498268347703598,2.7878915616256847,2.866582858764434,2.7071161956561944,2.633791314108423,2.219118270446258,2.027003353178213,2.039819005840525,2.118494823917193,2.423299881614585,1595.7402135244315,2028.408051208995,2062.1468902028187,1764.0243390489186,1545.0933358748791,1061.962903329984,754.4724254798945,766.8451821705812,963.8188751989932,1290.6197330273112

2023-09-08 05:14:20,0,0.2759158217438865,0.2822864042874229,0.3074407858193227,0.2692125340593623,0.1791551041146108,0.1538287155305123,0.1340814128742452,0.1267531947596257,0.1500654013339666,0.1797986632525763,0.5458396077156067,0.5476189255714417,0.5461559891700745,0.5444162487983704,0.5428011417388916,0.5452901124954224,0.5458233952522278,0.5457181930541992,0.5449123978614807,0.5436794757843018,8910.38592120667,9158.499464328948,8125.733040237325,7114.368171808288,6575.160494777606,5690.733632536982,5413.62705578021,5688.204615359405,5607.045568431609,5144.965945370126,7680.82177734375,7902.71044921875,7335.5068359375,6303.89794921875,5401.1923828125,4913.64111328125,4869.57763671875,5223.82861328125,5528.630859375,4690.59228515625,2.7878915616256847,2.866582858764434,2.7071161956561944,2.633791314108423,2.219118270446258,2.027003353178213,2.039819005840525,2.118494823917193,2.423299881614585,2.902186409056056,2028.408051208995,2062.1468902028187,1764.0243390489186,1545.0933358748791,1061.962903329984,754.4724254798945,766.8451821705812,963.8188751989932,1290.6197330273112,1034.6664540860406

2023-09-08 05:14:25,0,0.2822864042874229,0.3074407858193227,0.2692125340593623,0.1791551041146108,0.1538287155305123,0.1340814128742452,0.1267531947596257,0.1500654013339666,0.1797986632525763,0.1704115219198378,0.5476189255714417,0.5461559891700745,0.5444162487983704,0.5428011417388916,0.5452901124954224,0.5458233952522278,0.5457181930541992,0.5449123978614807,0.5436794757843018,0.5448564291000366,9158.499464328948,8125.733040237325,7114.368171808288,6575.160494777606,5690.733632536982,5413.62705578021,5688.204615359405,5607.045568431609,5144.965945370126,4860.407241407484,7902.71044921875,7335.5068359375,6303.89794921875,5401.1923828125,4913.64111328125,4869.57763671875,5223.82861328125,5528.630859375,4690.59228515625,4984.6435546875,2.866582858764434,2.7071161956561944,2.633791314108423,2.219118270446258,2.027003353178213,2.039819005840525,2.118494823917193,2.423299881614585,2.902186409056056,2.879309654920821,2062.1468902028187,1764.0243390489186,1545.0933358748791,1061.962903329984,754.4724254798945,766.8451821705812,963.8188751989932,1290.6197330273112,1034.6664540860406,1031.755938949837

2023-09-08 05:14:30,0,0.3074407858193227,0.2692125340593623,0.1791551041146108,0.1538287155305123,0.1340814128742452,0.1267531947596257,0.1500654013339666,0.1797986632525763,0.1704115219198378,0.166254849575383,0.5461559891700745,0.5444162487983704,0.5428011417388916,0.5452901124954224,0.5458233952522278,0.5457181930541992,0.5449123978614807,0.5436794757843018,0.5448564291000366,0.5445846319198608,8125.733040237325,7114.368171808288,6575.160494777606,5690.733632536982,5413.62705578021,5688.204615359405,5607.045568431609,5144.965945370126,4860.407241407484,5166.9939088963765,7335.5068359375,6303.89794921875,5401.1923828125,4913.64111328125,4869.57763671875,5223.82861328125,5528.630859375,4690.59228515625,4984.6435546875,5246.783203125,2.7071161956561944,2.633791314108423,2.219118270446258,2.027003353178213,2.039819005840525,2.118494823917193,2.423299881614585,2.902186409056056,2.879309654920821,2.66569439123215,1764.0243390489186,1545.0933358748791,1061.962903329984,754.4724254798945,766.8451821705812,963.8188751989932,1290.6197330273112,1034.6664540860406,1031.755938949837,999.6524659802226

2023-09-08 05:14:35,0,0.2692125340593623,0.1791551041146108,0.1538287155305123,0.1340814128742452,0.1267531947596257,0.1500654013339666,0.1797986632525763,0.1704115219198378,0.166254849575383,0.1561546084289155,0.5444162487983704,0.5428011417388916,0.5452901124954224,0.5458233952522278,0.5457181930541992,0.5449123978614807,0.5436794757843018,0.5448564291000366,0.5445846319198608,0.5436197519302368,7114.368171808288,6575.160494777606,5690.733632536982,5413.62705578021,5688.204615359405,5607.045568431609,5144.965945370126,4860.407241407484,5166.9939088963765,6015.224836433074,6303.89794921875,5401.1923828125,4913.64111328125,4869.57763671875,5223.82861328125,5528.630859375,4690.59228515625,4984.6435546875,5246.783203125,5565.2001953125,2.633791314108423,2.219118270446258,2.027003353178213,2.039819005840525,2.118494823917193,2.423299881614585,2.902186409056056,2.879309654920821,2.66569439123215,2.46665422459574,1545.0933358748791,1061.962903329984,754.4724254798945,766.8451821705812,963.8188751989932,1290.6197330273112,1034.6664540860406,1031.755938949837,999.6524659802226,1066.5304872885497

2023-09-08 05:14:40,0,0.1791551041146108,0.1538287155305123,0.1340814128742452,0.1267531947596257,0.1500654013339666,0.1797986632525763,0.1704115219198378,0.166254849575383,0.1561546084289155,0.1495905988509913,0.5428011417388916,0.5452901124954224,0.5458233952522278,0.5457181930541992,0.5449123978614807,0.5436794757843018,0.5448564291000366,0.5445846319198608,0.5436197519302368,0.5416103601455688,6575.160494777606,5690.733632536982,5413.62705578021,5688.204615359405,5607.045568431609,5144.965945370126,4860.407241407484,5166.9939088963765,6015.224836433074,6107.898665901539,5401.1923828125,4913.64111328125,4869.57763671875,5223.82861328125,5528.630859375,4690.59228515625,4984.6435546875,5246.783203125,5565.2001953125,5756.15966796875,2.219118270446258,2.027003353178213,2.039819005840525,2.118494823917193,2.423299881614585,2.902186409056056,2.879309654920821,2.66569439123215,2.46665422459574,2.283976878309057,1061.962903329984,754.4724254798945,766.8451821705812,963.8188751989932,1290.6197330273112,1034.6664540860406,1031.755938949837,999.6524659802226,1066.5304872885497,1255.997546219216

